condition_file,message_to_show,repN_wm,repN_single,repN_break,dimension,rot_type,angle,mirror,wm,pair_id,obj_id,orientation1,orientation2,image_path_1,image_path_2,marker_id,correctAns,block_loop_main.thisRepN,block_loop_main.thisTrialN,block_loop_main.thisN,block_loop_main.thisIndex,simu_trials_loop.thisRepN,simu_trials_loop.thisTrialN,simu_trials_loop.thisN,simu_trials_loop.thisIndex,wm_trials_loop.thisRepN,wm_trials_loop.thisTrialN,wm_trials_loop.thisN,wm_trials_loop.thisIndex,block_loop_3dd.thisRepN,block_loop_3dd.thisTrialN,block_loop_3dd.thisN,block_loop_3dd.thisIndex,first_3Dd_wm.thisRepN,first_3Dd_wm.thisTrialN,first_3Dd_wm.thisN,first_3Dd_wm.thisIndex,thisRow.t,notes,start.started,text_start.started,key_resp_start.started,start.stopped,key_resp_start.keys,key_resp_start.rt,key_resp_start.duration,instructions.started,key_resp_12.started,image_8.started,instructions.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,instructions_2.started,image_9.started,key_resp_20.started,instructions_2.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,instructions_3.started,image_10.started,key_resp_21.started,instructions_3.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,before_block_instr.started,text_13.started,key_resp_7.started,before_block_instr.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,routine_wm.started,text_4.started,img1.started,text_4.stopped,img1.stopped,text_5.started,text_5.stopped,img2.started,key_resp_3.started,routine_wm.stopped,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,vividness.started,image_vivid.started,key_resp_vivid_slider_control.started,image_vivid.stopped,key_resp_vivid_slider_control.stopped,vividness.stopped,vivid_response,key_resp_vivid_slider_control.keys,ITI.started,text_2.started,text_2.stopped,ITI.stopped,key_resp_vivid_slider_control.rt,key_resp_vivid_slider_control.duration,strat.started,image_strat.started,key_resp_strat_control.started,image_strat.stopped,key_resp_strat_control.stopped,strat.stopped,strategy_response,key_resp_strat_control.keys,key_resp_strat_control.rt,key_resp_strat_control.duration,break_2.started,break_2.stopped,key_resp_13.keys,routine_simu.started,text.started,image.started,key_resp.started,text.stopped,routine_simu.stopped,key_resp.keys,key_resp.corr,image.stopped,key_resp.stopped,key_resp.rt,key_resp.duration,text_17.started,key_resp_13.started,key_resp_13.rt,key_resp_13.duration,practice_3Dd_screen.started,image_11.started,key_resp_22.started,practice_3Dd_screen.stopped,key_resp_22.keys,key_resp_22.rt,key_resp_22.duration,practice_1_3Dd.started,image_12.started,key_resp_23.started,practice_1_3Dd.stopped,key_resp_23.keys,key_resp_23.rt,key_resp_23.duration,practice_2_3Dd.started,image_13.started,key_resp_24.started,practice_2_3Dd.stopped,key_resp_24.keys,key_resp_24.rt,key_resp_24.duration,wm_3Dd_screen.started,text_16.started,key_resp_11.started,wm_3Dd_screen.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,routine_3Dd_wm.started,text_8.started,image_6.started,text_8.stopped,image_6.stopped,text_12.started,text_12.stopped,image_7.started,key_resp_6.started,routine_3Dd_wm.stopped,key_resp_6.keys,key_resp_6.corr,key_resp_6.rt,key_resp_6.duration,end.started,text_22.started,key_resp_18.started,end.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3414.1835415999813,3414.2157269000018,3414.2157269000018,3438.850425899989,rshift,24.63389090000419,None,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,60,True,True,1,sm1,260,200,output_pairs/3Dd_60_M_WM/3Dd_60_M_WM_01_1_sm_1_260deg.png,output_pairs/3Dd_60_M_WM/3Dd_60_M_WM_01_2_sm_1_200deg.png,276,period,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3439.0289866999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448.1211256999813,3448.1533371999976,3448.1533371999976,3450.153506200004,3450.153506200004,3450.123575100006,2.0,['period'],3450.123813699989,3450.153506200004,3452.175221499987,3452.1209663999907,[1.6819442000123672],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3438.8711180999817,3439.0289866999956,3439.8541594999842,3440.0536231999868,3443.853495699994,3443.853495699994,3444.8539911999833,3444.8539911999833,3444.8539911999833,3448.1208217999956,comma,0,3.2373587999900337,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,120,True,True,15,obj1,80,200,output_pairs/3Dd_120_M_WM/3Dd_120_M_WM_15_1_obj_13_80deg.png,output_pairs/3Dd_120_M_WM/3Dd_120_M_WM_15_2_obj_13_200deg.png,744,period,,,,,,,,,,,,,0,0,0,0,0,1,1,1,3452.175221499987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3462.0839415999944,3462.1159147,3462.1159147,,,3464.0887726999936,2.0,['period'],3464.0889226,3464.1201905999915,,3466.0872946000018,[1.8307039999926928],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3452.121132100001,3452.175221499987,3453.120645899995,3453.1828265000076,3457.1492159999907,3457.1492159999907,3458.153472599981,3458.1207016999833,3458.1207016999833,3462.0836915999826,period,1,3.9538446000078693,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,180,True,True,1,obj6,0,180,output_pairs/3Dd_180_M_WM/3Dd_180_M_WM_01_1_obj_6_0deg.png,output_pairs/3Dd_180_M_WM/3Dd_180_M_WM_01_2_obj_6_180deg.png,71,period,,,,,,,,,,,,,0,0,0,0,0,2,2,2,3466.13091919999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3473.583584899985,3473.6159831999976,3473.6159831999976,3475.6161139000033,3475.6161139000033,3475.586479599995,2.0,['period'],3475.5866309999838,3475.6161139000033,,3477.5875097999815,[0.8262207999941893],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3466.087459000002,3466.13091919999,3467.0931181999913,3467.159768999991,3471.1162597000075,3471.082930899982,3472.0830010999925,3472.1163318000035,3472.1163318000035,3473.583373899979,period,1,1.4383101999992505,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,120,False,True,30,obj1,160,280,output_pairs/3Dd_120_WM/3Dd_120_WM_30_1_obj_12_160deg.png,output_pairs/3Dd_120_WM/3Dd_120_WM_30_2_obj_12_280deg.png,377,comma,,,,,,,,,,,,,0,0,0,0,0,3,3,3,3477.6315761999867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3486.6840093999926,3486.715913299995,3486.715913299995,3488.7164529,3488.7164529,3488.6871570999792,2.0,['period'],3488.6873049999995,3488.7164529,3490.740437100001,3490.6836256999813,[1.0792003000096884],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3477.5876804,3477.6315761999867,3478.5829741999914,3478.649688000005,3482.5826400999795,3482.5826400999795,3483.587350899994,3483.587350899994,3483.587350899994,3486.6837270999968,period,0,3.086953399993945,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,60,False,True,10,obj2,80,140,output_pairs/3Dd_60_WM/3Dd_60_WM_10_1_obj_2_80deg.png,output_pairs/3Dd_60_WM/3Dd_60_WM_10_2_obj_2_140deg.png,585,comma,,,,,,,,,,,,,0,0,0,0,0,4,4,4,3490.740437100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3498.654820900003,3498.683109399979,3498.683109399979,3500.682707800006,3500.682707800006,3500.6531627999793,2.0,['period'],3500.653316299984,3500.682707800006,3502.7033410999866,3502.6502069999988,[1.6320636000018567],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3490.6838011000073,3490.740437100001,3491.6830209000036,3491.7496975999966,3495.6873446999816,3495.6873446999816,3496.693242899986,3496.693242899986,3496.693242899986,3498.6546312999853,comma,1,1.949181799980579,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,0,True,True,14,obj1,80,80,output_pairs/3Dd_0_M_WM/3Dd_0_M_WM_14_1_obj_10_80deg.png,output_pairs/3Dd_0_M_WM/3Dd_0_M_WM_14_2_obj_10_80deg.png,471,period,,,,,,,,,,,,,0,0,0,0,0,5,5,5,3502.7033410999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3512.5842738999927,3512.6207393000077,3512.6207393000077,,,3514.594976099994,None,None,3514.5950628999854,3514.6269747999904,,3516.5937116999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3502.6504027000046,3502.7033410999866,3503.654235199996,3503.720964899985,3507.683170300006,3507.683170300006,3508.6936410999915,3508.659969900007,3508.659969900007,3512.584067699994,period,1,3.9025712000147905,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,180,True,True,11,obj9,240,60,output_pairs/3Dd_180_M_WM/3Dd_180_M_WM_11_1_obj_9_240deg.png,output_pairs/3Dd_180_M_WM/3Dd_180_M_WM_11_2_obj_9_60deg.png,76,period,,,,,,,,,,,,,0,0,0,0,0,6,6,6,3516.6445055999793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3524.0884269999806,3524.120830300002,3524.120830300002,,,3526.1181529999885,1.0,['comma'],3526.118314899999,3526.1495352000056,,3528.1210542999906,[1.1777286999858916],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3516.59389259998,3516.6445055999793,3517.5874180999817,3517.654073999991,3521.6161435999966,3521.6161435999966,3522.616668600007,3522.587548099982,3522.587548099982,3524.0882180999906,comma,0,1.4868741999962367,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,180,False,True,18,obj9,240,60,output_pairs/3Dd_180_WM/3Dd_180_WM_18_1_obj_9_240deg.png,output_pairs/3Dd_180_WM/3Dd_180_WM_18_2_obj_9_60deg.png,547,comma,,,,,,,,,,,,,0,0,0,0,0,7,7,7,3528.1673357999825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3535.7174732999993,3535.749559799995,3535.749559799995,,,3537.722605499992,2.0,['period'],3537.722756699979,3537.7542084000015,,3539.749992600002,[1.604019899998093],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3528.1212581,3528.1673357999825,3529.087659599987,3529.1877261000045,3533.087527800002,3533.087527800002,3534.087627700006,3534.087627700006,3534.087627700006,3535.7172626999964,period,0,1.6100742999988142,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,180,True,True,8,obj1,0,180,output_pairs/3Dd_180_M_WM/3Dd_180_M_WM_08_1_obj_15_0deg.png,output_pairs/3Dd_180_M_WM/3Dd_180_M_WM_08_2_obj_15_180deg.png,80,period,,,,,,,,,,,,,0,0,0,0,0,8,8,8,3539.8044638999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3547.250795800006,3547.282818399981,3547.282818399981,,,3549.2560262999905,2.0,['period'],3549.2561758999946,3549.2876531000074,,3551.2545473999926,[1.04075339998235],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3539.750380399986,3539.8044638999854,3540.716597599996,3540.816604899999,3544.7209361999994,3544.7209361999994,3545.721021699981,3545.721021699981,3545.721021699981,3547.2505878999946,comma,0,1.5057424000115134,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,180,False,True,2,obj5,200,20,output_pairs/3Dd_180_WM/3Dd_180_WM_02_1_obj_5_200deg.png,output_pairs/3Dd_180_WM/3Dd_180_WM_02_2_obj_5_20deg.png,572,comma,,,,,,,,,,,,,0,0,0,0,0,9,9,9,3551.313804300007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3559.250626699999,3559.282971299981,3559.282971299981,3561.2830515999813,3561.2830515999813,3561.253593899979,1.0,['comma'],3561.2537425000046,3561.2830515999813,,3563.2603364999813,[0.35962559998733923],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3551.254730399989,3551.313804300007,3552.2500238000066,3552.3166976000066,3556.2497920999886,3556.2829714999825,3557.287771000003,3557.2543390000064,3557.2543390000064,3559.250413300004,period,0,1.972422299993923,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,0,True,True,5,sm1,0,0,output_pairs/3Dd_0_M_WM/3Dd_0_M_WM_05_1_sm_1_0deg.png,output_pairs/3Dd_0_M_WM/3Dd_0_M_WM_05_2_sm_1_0deg.png,448,period,,,,,,,,,,,,,0,0,0,0,0,10,10,10,3563.32483149998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3571.0508823999844,3571.082923799986,3571.082923799986,,,3573.0561143999803,2.0,['period'],3573.0562940999807,3573.087691199995,,3575.0835012999887,[1.7351795999857131],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3563.260501199984,3563.32483149998,3564.249970999983,3564.350055399991,3568.2543028999935,3568.2543028999935,3569.2543927999795,3569.2543927999795,3569.2543927999795,3571.0506705000007,period,1,1.7637869000027422,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,0,True,True,19,sm4,200,200,output_pairs/3Dd_0_M_WM/3Dd_0_M_WM_19_1_sm_4_200deg.png,output_pairs/3Dd_0_M_WM/3Dd_0_M_WM_19_2_sm_4_200deg.png,449,period,,,,,,,,,,,,,0,0,0,0,0,11,11,11,3575.1384341999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583.617357799987,3583.6496516999905,3583.6496516999905,,,3585.6230864999816,None,None,3585.6231853000063,3585.650169600005,3587.66097669999,3587.617283300002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3575.083771799982,3575.1384341999947,3576.0543166999996,3576.1499911999854,3580.0543437000015,3580.0543437000015,3581.060597999982,3581.060597999982,3581.060597999982,3583.6171411999967,comma,0,2.549704799981555,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,60,False,True,19,obj9,320,260,output_pairs/3Dd_60_WM/3Dd_60_WM_19_1_obj_9_320deg.png,output_pairs/3Dd_60_WM/3Dd_60_WM_19_2_obj_9_260deg.png,592,comma,,,,,,,,,,,,,0,0,0,0,0,12,12,12,3587.66097669999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3595.0175917999877,3595.0497013999848,3595.0497013999848,3597.0497466999805,3597.0497466999805,3597.020131700003,1.0,['comma'],3597.0202858999837,3597.0497466999805,,3599.027721099992,[1.728663099987898],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3587.617448200006,3587.66097669999,3588.6167114999844,3588.6835022000014,3592.621117600007,3592.621117600007,3593.6169531999913,3593.6169531999913,3593.6169531999913,3595.017381499987,period,0,1.3862069999740925,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,120,False,True,28,obj1,160,280,output_pairs/3Dd_120_WM/3Dd_120_WM_28_1_obj_1_160deg.png,output_pairs/3Dd_120_WM/3Dd_120_WM_28_2_obj_1_280deg.png,375,comma,,,,,,,,,,,,,0,0,0,0,0,13,13,13,3599.089574099984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3606.884603499988,3606.916989899997,3606.916989899997,3608.9167004000046,3608.9167004000046,3608.887234499998,None,None,3608.8873214999912,3608.9167004000046,,3610.8880140999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3599.02789149998,3599.089574099984,3600.016942999995,3600.1167749000015,3604.016528899985,3604.016528899985,3605.0167981999984,3605.0500491999846,3605.0500491999846,3606.884403300006,period,0,1.8160315999994054,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,60,True,True,13,obj5,300,0,output_pairs/3Dd_60_M_WM/3Dd_60_M_WM_13_1_obj_5_300deg.png,output_pairs/3Dd_60_M_WM/3Dd_60_M_WM_13_2_obj_5_0deg.png,280,period,,,,,,,,,,,,,0,0,0,0,0,14,14,14,3610.936098599981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3618.5174861999985,3618.5499547999934,3618.5499547999934,,,3620.522983200004,1.0,['comma'],3620.523159799981,3620.554622900003,,3622.5274419999914,[1.4366850999940652],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3610.888191999984,3610.936098599981,3611.8880533000047,3611.9547531999997,3615.8879284999857,3615.8879284999857,3616.8879601999943,3616.8879601999943,3616.8879601999943,3618.5172765000025,period,1,1.602290200011339,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,3D,d,120,True,True,17,obj4,220,340,output_pairs/3Dd_120_M_WM/3Dd_120_M_WM_17_1_obj_4_220deg.png,output_pairs/3Dd_120_M_WM/3Dd_120_M_WM_17_2_obj_4_340deg.png,762,period,,,,,,,,,,,,,0,0,0,0,0,15,15,15,3622.582174799987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629.488949599996,3629.516991599987,3629.516991599987,3631.516634600004,3631.516634600004,3631.4871753999905,1.0,"['period', 'comma']",3631.487331799988,3631.516634600004,3633.521493899985,3633.488436899992,"[0.677895599976182, 1.382530200004112]","[None, None]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3622.5276041000034,3622.582174799987,3623.51694099998,3623.583609399997,3627.521209300001,3627.521209300001,3628.521352299984,3628.521352299984,3628.521352299984,3629.488739799999,period,1,0.9377602999738883,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_0.xlsx,You are entering 3D depth single block,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3633.4884987999976,3633.521493899985,3633.521493899985,,,3641.5187361999997,4.0,['rshift'],[1.216846399998758],[None],3641.5189804999973,3641.519007499999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_1.xlsx,You are entering 3D depth single block,1,0,1,3D,d,60,True,True,10,obj8,160,100,output_pairs/3Dd_60_M_WM/3Dd_60_M_WM_10_1_obj_8_160deg.png,output_pairs/3Dd_60_M_WM/3Dd_60_M_WM_10_2_obj_8_100deg.png,281,period,,,,,,,,,,,,,0,1,1,1,0,0,0,0,3641.5772837999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3649.3893220000027,3649.4213616999914,3649.4213616999914,,,3651.4190325999807,2.0,['period'],3651.419278699992,3651.450457900006,,3653.4173313000065,[1.4144266000075731],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3641.5355287999846,3641.5772837999975,3642.5547461999813,3642.588068799989,3646.583545600006,3646.5501039999945,3647.5502402999846,3647.5502402999846,3647.5502402999846,3649.388995299989,period,1,1.8275435999967158,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_1.xlsx,You are entering 3D depth single block,1,0,1,3D,d,0,True,True,31,obj1,320,320,output_pairs/3Dd_0_M_WM/3Dd_0_M_WM_31_1_obj_1_320deg.png,output_pairs/3Dd_0_M_WM/3Dd_0_M_WM_31_2_obj_1_320deg.png,463,period,,,,,,,,,,,,,0,1,1,1,0,1,1,1,3653.471597099997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3660.850961499993,3660.8834451999865,3660.8834451999865,3662.8835591999814,3662.8835591999814,3662.853896399989,2.0,['period'],3662.8540491999884,3662.8835591999814,,3664.8549880000064,[0.8946293999906629],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3653.4175912000064,3653.471597099997,3654.3836959000037,3654.483691500005,3658.383376199985,3658.4167270000034,3659.4214344999928,3659.4214344999928,3659.4214344999928,3660.850752700004,period,1,1.412159800005611,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_1.xlsx,You are entering 3D depth single block,1,0,1,3D,d,60,False,True,17,obj1,40,100,output_pairs/3Dd_60_WM/3Dd_60_WM_17_1_obj_11_40deg.png,output_pairs/3Dd_60_WM/3Dd_60_WM_17_2_obj_11_100deg.png,588,comma,,,,,,,,,,,,,0,1,1,1,0,2,2,2,3664.8999297999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3673.151373700006,3673.1834951000055,3673.1834951000055,3675.183610099979,3675.183610099979,3675.154069899989,2.0,['period'],3675.1542192999914,3675.183610099979,,3677.160788999987,[1.3062960999959614],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3664.855256799987,3664.8999297999835,3665.860607299983,3665.927438599989,3669.8881010999903,3669.8547935999813,3670.883767499996,3670.850484900002,3670.850484900002,3673.1511640999815,comma,1,2.2883655999903567,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
mini_blocks/3dd_wm_mini_block_1.xlsx,You are entering 3D depth single block,1,0,1,3D,d,120,True,True,15,obj1,80,200,output_pairs/3Dd_120_M_WM/3Dd_120_M_WM_15_1_obj_13_80deg.png,output_pairs/3Dd_120_M_WM/3Dd_120_M_WM_15_2_obj_13_200deg.png,744,period,,,,,,,,,,,,,0,1,1,1,0,3,3,3,3677.209867800004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3684.684681999992,3684.716746799997,3684.716746799997,3686.716992600006,3686.716992600006,3686.6875133999856,1.0,['comma'],3686.6876659999834,3686.716992600006,,3688.6944490000024,[0.9030730999947991],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3677.1609682999842,3677.209867800004,3678.1505335999827,3678.217209299997,3682.150294699997,3682.183510200004,3683.188216199982,3683.1549291999836,3683.1549291999836,3684.6844695000036,period,1,1.50433370002429,None,,,,,,,,007,001,2024-05-31_17h01.35.946,ps,2023.2.3,30.01761734097313,2024-05-31 17h01.47.070035 -0400,
